type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
DistanceWalkingRunning,iPhone 4s,0.0107105,km,2023-06-16 05:20:00,6/16/23 5:25,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.026223,km,2023-06-16 05:30:00,6/16/23 5:46,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0140524,km,2023-06-16 06:20:00,6/16/23 6:21,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0642193,km,2023-06-16 06:50:00,6/16/23 7:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0120312,km,2023-06-16 07:10:00,6/16/23 7:11,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00271133,km,2023-06-16 09:50:00,6/16/23 9:50,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.025115,km,2023-06-16 20:50:00,6/16/23 20:59,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.057175,km,2023-06-16 21:00:00,6/16/23 21:19,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.119908,km,2023-06-16 21:30:00,6/16/23 21:41,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.163797,km,2023-06-16 22:30:00,6/16/23 22:47,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0879363,km,2023-06-16 22:50:00,6/16/23 23:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0134726,km,2023-06-16 23:00:00,6/16/23 23:10,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0218677,km,2023-06-16 23:10:00,6/16/23 23:15,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.216006,km,2023-06-16 23:40:00,6/16/23 23:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0729978,km,2023-06-16 23:50:00,6/17/23 0:06,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.250872,km,2023-06-17 00:10:00,6/17/23 0:21,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.20318,km,2023-06-17 00:20:00,6/17/23 0:31,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.274994,km,2023-06-17 00:30:00,6/17/23 0:41,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0679758,km,2023-06-17 00:50:00,6/17/23 0:59,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0166024,km,2023-06-17 01:00:00,6/17/23 1:09,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0229585,km,2023-06-17 01:50:00,6/17/23 1:53,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0130486,km,2023-06-17 05:10:00,6/17/23 5:10,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0125886,km,2023-06-17 05:20:00,6/17/23 5:23,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0287148,km,2023-06-17 05:40:00,6/17/23 5:52,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0193341,km,2023-06-17 06:00:00,6/17/23 6:10,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0627849,km,2023-06-17 06:20:00,6/17/23 6:34,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.433704,km,2023-06-17 06:30:00,6/17/23 6:44,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.508611,km,2023-06-17 06:40:00,6/17/23 6:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.657918,km,2023-06-17 06:50:00,6/17/23 7:04,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.754228,km,2023-06-17 07:00:00,6/17/23 7:14,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.678024,km,2023-06-17 07:10:00,6/17/23 7:24,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.678115,km,2023-06-17 07:20:00,6/17/23 7:34,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.612275,km,2023-06-17 07:30:00,6/17/23 7:44,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.57185,km,2023-06-17 07:40:00,6/17/23 7:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.595607,km,2023-06-17 07:50:00,6/17/23 8:04,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.693921,km,2023-06-17 08:00:00,6/17/23 8:15,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.263508,km,2023-06-17 08:10:00,6/17/23 8:19,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.100192,km,2023-06-17 08:50:00,6/17/23 8:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.156581,km,2023-06-17 09:00:00,6/17/23 9:09,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.217119,km,2023-06-17 09:10:00,6/17/23 9:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0656981,km,2023-06-17 09:20:00,6/17/23 9:23,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00381631,km,2023-06-17 09:30:00,6/17/23 9:39,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0172692,km,2023-06-17 09:50:00,6/17/23 9:55,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0136241,km,2023-06-17 10:00:00,6/17/23 10:05,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0101924,km,2023-06-17 10:10:00,6/17/23 10:18,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00511565,km,2023-06-17 22:40:00,6/17/23 22:49,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0120972,km,2023-06-17 23:00:00,6/17/23 23:12,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0354962,km,2023-06-17 23:20:00,6/17/23 23:25,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0016729,km,2023-06-18 00:40:00,6/18/23 0:44,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00355698,km,2023-06-18 03:50:00,6/18/23 3:53,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0182869,km,2023-06-18 06:30:00,6/18/23 6:36,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0217867,km,2023-06-18 10:10:00,6/18/23 10:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0119089,km,2023-06-18 20:40:00,6/18/23 20:41,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00700979,km,2023-06-18 21:20:00,6/18/23 21:26,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0737815,km,2023-06-18 21:40:00,6/18/23 21:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.336997,km,2023-06-18 22:00:00,6/18/23 22:13,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0930201,km,2023-06-18 22:10:00,6/18/23 22:23,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0212144,km,2023-06-18 22:20:00,6/18/23 22:34,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.243994,km,2023-06-18 22:40:00,6/18/23 22:46,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.024247,km,2023-06-18 22:50:00,6/18/23 22:58,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0680258,km,2023-06-18 23:10:00,6/18/23 23:13,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.214739,km,2023-06-18 23:20:00,6/18/23 23:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0358151,km,2023-06-18 23:30:00,6/18/23 23:45,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.348655,km,2023-06-18 23:40:00,6/18/23 23:58,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0924799,km,2023-06-18 23:50:00,6/19/23 0:07,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0294331,km,2023-06-19 00:00:00,6/19/23 0:16,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0234174,km,2023-06-19 00:20:00,6/19/23 0:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00263481,km,2023-06-19 01:20:00,6/19/23 1:22,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00846908,km,2023-06-19 02:00:00,6/19/23 2:00,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00476775,km,2023-06-19 02:10:00,6/19/23 2:16,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00239796,km,2023-06-19 05:30:00,6/19/23 5:35,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0173982,km,2023-06-19 06:00:00,6/19/23 6:04,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0133832,km,2023-06-19 06:30:00,6/19/23 6:37,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0387495,km,2023-06-19 06:40:00,6/19/23 6:48,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0150377,km,2023-06-19 10:50:00,6/19/23 10:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0100061,km,2023-06-19 16:20:00,6/19/23 16:27,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00846908,km,2023-06-19 19:50:00,6/19/23 19:51,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0122673,km,2023-06-19 20:10:00,6/19/23 20:21,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.052216,km,2023-06-19 20:20:00,6/19/23 20:36,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0312512,km,2023-06-19 21:20:00,6/19/23 21:24,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00719349,km,2023-06-19 21:40:00,6/19/23 21:40,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0248429,km,2023-06-19 22:00:00,6/19/23 22:09,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00466217,km,2023-06-19 22:10:00,6/19/23 22:11,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0524622,km,2023-06-19 22:20:00,6/19/23 22:34,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0128548,km,2023-06-19 22:30:00,6/19/23 22:37,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0205139,km,2023-06-19 22:40:00,6/19/23 22:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0248355,km,2023-06-19 23:20:00,6/19/23 23:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0208491,km,2023-06-20 00:50:00,6/20/23 0:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0241395,km,2023-06-20 04:40:00,6/20/23 4:49,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00277073,km,2023-06-20 07:50:00,6/20/23 7:58,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0285719,km,2023-06-20 08:40:00,6/20/23 8:47,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0111042,km,2023-06-20 09:20:00,6/20/23 9:28,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,1.47264,km,2023-06-20 16:40:00,6/20/23 17:05,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.86932,km,2023-06-20 16:50:00,6/20/23 17:04,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.451892,km,2023-06-20 17:00:00,6/20/23 17:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.464848,km,2023-06-20 17:10:00,6/20/23 17:20,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.469165,km,2023-06-20 17:20:00,6/20/23 17:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.461242,km,2023-06-20 17:30:00,6/20/23 17:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.467551,km,2023-06-20 17:40:00,6/20/23 17:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.477153,km,2023-06-20 17:50:00,6/20/23 18:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.457038,km,2023-06-20 18:00:00,6/20/23 18:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.379329,km,2023-06-20 18:10:00,6/20/23 18:22,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00619577,km,2023-06-20 18:30:00,6/20/23 18:32,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.010602,km,2023-06-20 19:00:00,6/20/23 19:04,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0297865,km,2023-06-20 19:10:00,6/20/23 19:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00498732,km,2023-06-20 19:50:00,6/20/23 19:59,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0317858,km,2023-06-20 20:30:00,6/20/23 20:38,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0151188,km,2023-06-20 20:40:00,6/20/23 20:46,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00334581,km,2023-06-20 20:50:00,6/20/23 20:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00685891,km,2023-06-20 21:10:00,6/20/23 21:17,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.049387,km,2023-06-20 21:30:00,6/20/23 21:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0713956,km,2023-06-20 21:40:00,6/20/23 21:53,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0529384,km,2023-06-20 21:50:00,6/20/23 22:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.259408,km,2023-06-20 22:00:00,6/20/23 22:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0452159,km,2023-06-20 22:10:00,6/20/23 22:20,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0209625,km,2023-06-20 22:20:00,6/20/23 22:21,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0431796,km,2023-06-20 22:30:00,6/20/23 22:35,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00647565,km,2023-06-20 22:40:00,6/20/23 22:46,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0292834,km,2023-06-20 23:00:00,6/20/23 23:16,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.056933,km,2023-06-20 23:10:00,6/20/23 23:16,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0228842,km,2023-06-20 23:30:00,6/20/23 23:44,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0287113,km,2023-06-21 00:00:00,6/21/23 0:06,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0558659,km,2023-06-21 00:20:00,6/21/23 0:36,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00688419,km,2023-06-21 00:50:00,6/21/23 0:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.051218,km,2023-06-21 01:10:00,6/21/23 1:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0132962,km,2023-06-21 01:20:00,6/21/23 1:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00543694,km,2023-06-21 01:30:00,6/21/23 1:36,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00531617,km,2023-06-21 01:40:00,6/21/23 1:45,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00808769,km,2023-06-21 01:50:00,6/21/23 1:56,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.126942,km,2023-06-21 02:00:00,6/21/23 2:18,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0492842,km,2023-06-21 02:10:00,6/21/23 2:17,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.015039,km,2023-06-21 02:20:00,6/21/23 2:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0546384,km,2023-06-21 02:30:00,6/21/23 2:43,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.121932,km,2023-06-21 02:40:00,6/21/23 2:52,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0148848,km,2023-06-21 02:50:00,6/21/23 3:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0336656,km,2023-06-21 03:20:00,6/21/23 3:26,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.000688419,km,2023-06-21 03:40:00,6/21/23 3:42,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00866194,km,2023-06-21 04:00:00,6/21/23 4:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0326442,km,2023-06-21 04:20:00,6/21/23 4:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0160783,km,2023-06-21 04:30:00,6/21/23 4:37,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00961522,km,2023-06-21 04:50:00,6/21/23 4:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0336133,km,2023-06-21 05:30:00,6/21/23 5:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.032795,km,2023-06-21 06:20:00,6/21/23 6:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0216757,km,2023-06-21 07:00:00,6/21/23 7:10,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00752292,km,2023-06-21 07:10:00,6/21/23 7:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0305745,km,2023-06-21 07:20:00,6/21/23 7:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0296135,km,2023-06-21 07:30:00,6/21/23 7:33,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0174819,km,2023-06-21 08:20:00,6/21/23 8:26,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0407124,km,2023-06-21 08:40:00,6/21/23 8:52,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0417594,km,2023-06-21 08:50:00,6/21/23 9:05,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00250936,km,2023-06-21 09:10:00,6/21/23 9:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0145702,km,2023-06-21 09:20:00,6/21/23 9:29,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00606047,km,2023-06-21 09:30:00,6/21/23 9:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.01308,km,2023-06-21 10:00:00,6/21/23 10:05,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00621062,km,2023-06-21 10:40:00,6/21/23 10:47,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.018862,km,2023-06-21 19:10:00,6/21/23 19:21,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0326084,km,2023-06-21 19:30:00,6/21/23 19:44,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0117431,km,2023-06-21 20:40:00,6/21/23 20:46,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0508962,km,2023-06-21 20:50:00,6/21/23 20:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0947598,km,2023-06-21 21:00:00,6/21/23 21:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0781983,km,2023-06-21 21:10:00,6/21/23 21:16,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.103297,km,2023-06-21 21:20:00,6/21/23 21:34,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00872697,km,2023-06-21 21:30:00,6/21/23 21:38,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.355887,km,2023-06-21 21:50:00,6/21/23 22:03,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00349217,km,2023-06-21 22:00:00,6/21/23 22:03,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.38507,km,2023-06-21 22:10:00,6/21/23 22:25,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0733148,km,2023-06-21 22:20:00,6/21/23 22:26,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.20132,km,2023-06-21 22:30:00,6/21/23 22:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.161227,km,2023-06-21 22:40:00,6/21/23 22:53,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.256891,km,2023-06-21 22:50:00,6/21/23 23:03,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.253071,km,2023-06-21 23:00:00,6/21/23 23:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.202687,km,2023-06-21 23:10:00,6/21/23 23:25,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0235776,km,2023-06-21 23:20:00,6/21/23 23:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.339679,km,2023-06-21 23:30:00,6/21/23 23:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.168276,km,2023-06-21 23:40:00,6/21/23 23:51,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0385521,km,2023-06-22 00:10:00,6/22/23 0:12,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.072192,km,2023-06-22 00:20:00,6/22/23 0:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0425156,km,2023-06-22 00:50:00,6/22/23 0:56,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0175272,km,2023-06-22 01:30:00,6/22/23 1:32,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0269818,km,2023-06-22 02:30:00,6/22/23 2:41,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0138962,km,2023-06-22 02:40:00,6/22/23 2:43,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.077252,km,2023-06-22 02:50:00,6/22/23 3:04,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00206526,km,2023-06-22 03:10:00,6/22/23 3:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0224279,km,2023-06-22 03:30:00,6/22/23 3:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0225381,km,2023-06-22 03:50:00,6/22/23 4:02,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0405721,km,2023-06-22 04:20:00,6/22/23 4:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0060661,km,2023-06-22 04:30:00,6/22/23 4:36,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0227746,km,2023-06-22 04:50:00,6/22/23 4:52,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00909637,km,2023-06-22 05:10:00,6/22/23 5:12,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0170422,km,2023-06-22 05:20:00,6/22/23 5:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00594494,km,2023-06-22 05:40:00,6/22/23 5:43,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0217826,km,2023-06-22 06:00:00,6/22/23 6:09,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0103263,km,2023-06-22 06:20:00,6/22/23 6:28,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0751937,km,2023-06-22 06:30:00,6/22/23 6:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00206526,km,2023-06-22 06:40:00,6/22/23 6:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0648674,km,2023-06-22 07:20:00,6/22/23 7:37,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0449695,km,2023-06-22 07:30:00,6/22/23 7:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0540526,km,2023-06-22 07:40:00,6/22/23 7:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.110117,km,2023-06-22 07:50:00,6/22/23 7:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0353337,km,2023-06-22 08:10:00,6/22/23 8:21,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0403951,km,2023-06-22 08:40:00,6/22/23 8:54,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0133052,km,2023-06-22 09:00:00,6/22/23 9:09,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0995419,km,2023-06-22 09:10:00,6/22/23 9:20,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.142692,km,2023-06-22 09:20:00,6/22/23 9:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.191695,km,2023-06-22 09:30:00,6/22/23 9:39,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.111845,km,2023-06-22 09:40:00,6/22/23 9:53,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0624543,km,2023-06-22 09:50:00,6/22/23 10:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0702067,km,2023-06-22 10:00:00,6/22/23 10:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0275145,km,2023-06-22 10:10:00,6/22/23 10:22,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00626446,km,2023-06-22 10:20:00,6/22/23 10:27,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00878274,km,2023-06-22 10:40:00,6/22/23 10:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0623914,km,2023-06-22 11:00:00,6/22/23 11:08,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0113218,km,2023-06-22 11:10:00,6/22/23 11:23,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0381487,km,2023-06-22 11:20:00,6/22/23 11:36,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0440706,km,2023-06-22 11:30:00,6/22/23 11:45,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0418301,km,2023-06-22 11:40:00,6/22/23 11:52,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.148457,km,2023-06-22 11:50:00,6/22/23 12:08,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0401518,km,2023-06-22 12:00:00,6/22/23 12:09,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0139965,km,2023-06-22 12:10:00,6/22/23 12:18,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00822134,km,2023-06-22 13:20:00,6/22/23 13:26,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00635597,km,2023-06-22 15:10:00,6/22/23 15:19,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00488231,km,2023-06-22 16:40:00,6/22/23 16:46,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0114401,km,2023-06-22 17:10:00,6/22/23 17:17,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0241491,km,2023-06-22 17:20:00,6/22/23 17:31,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0632629,km,2023-06-22 18:10:00,6/22/23 18:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0733084,km,2023-06-22 18:40:00,6/22/23 18:55,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.149364,km,2023-06-22 19:10:00,6/22/23 19:26,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0525319,km,2023-06-22 19:20:00,6/22/23 19:32,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.000595969,km,2023-06-22 20:00:00,6/22/23 20:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00286483,km,2023-06-22 20:10:00,6/22/23 20:17,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.213671,km,2023-06-22 20:50:00,6/22/23 21:02,,,,,,,,,
