type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
HeartRateVariabilitySDNN,Casio G-Shock,52.8904,ms,2023-04-30 10:40:00,4/30/23 10:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,17.0052,ms,2023-05-01 05:50:00,5/1/23 5:56,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,10.71,ms,2023-05-01 07:40:00,5/1/23 7:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,27.4466,ms,2023-05-02 23:30:00,5/2/23 23:31,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,25.3495,ms,2023-05-03 00:30:00,5/3/23 0:38,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,67.9048,ms,2023-05-03 03:00:00,5/3/23 3:03,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,28.7185,ms,2023-05-03 04:50:00,5/3/23 4:55,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,26.4936,ms,2023-05-03 06:30:00,5/3/23 6:36,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,78.4114,ms,2023-05-05 22:50:00,5/5/23 22:55,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.5112,ms,2023-05-06 00:30:00,5/6/23 0:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,70.1609,ms,2023-05-06 02:30:00,5/6/23 2:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.4595,ms,2023-05-06 04:30:00,5/6/23 4:38,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,39.9259,ms,2023-05-06 06:40:00,5/6/23 6:42,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,44.0047,ms,2023-05-06 08:50:00,5/6/23 8:59,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,32.0012,ms,2023-05-06 23:00:00,5/6/23 23:08,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,43.3717,ms,2023-05-07 02:40:00,5/7/23 2:47,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,64.0113,ms,2023-05-07 06:00:00,5/7/23 6:07,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.9403,ms,2023-05-13 17:10:00,5/13/23 17:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,39.2848,ms,2023-05-13 19:30:00,5/13/23 19:33,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.407,ms,2023-05-13 21:40:00,5/13/23 21:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,49.2262,ms,2023-05-13 23:20:00,5/13/23 23:25,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.1743,ms,2023-05-14 01:20:00,5/14/23 1:27,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,41.3383,ms,2023-05-14 03:20:00,5/14/23 3:25,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,60.3623,ms,2023-05-14 05:30:00,5/14/23 5:35,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,24.6025,ms,2023-05-14 07:30:00,5/14/23 7:35,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,45.0606,ms,2023-05-14 09:30:00,5/14/23 9:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.4377,ms,2023-05-18 06:10:00,5/18/23 6:12,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,33.5754,ms,2023-05-18 07:30:00,5/18/23 7:33,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,26.2244,ms,2023-05-18 23:00:00,5/18/23 23:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,66.5746,ms,2023-05-18 23:40:00,5/18/23 23:45,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,33.7912,ms,2023-05-19 04:50:00,5/19/23 4:53,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,56.7157,ms,2023-05-19 06:00:00,5/19/23 6:02,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,33.0992,ms,2023-05-19 07:40:00,5/19/23 7:45,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,24.1592,ms,2023-05-20 08:00:00,5/20/23 8:02,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,38.7826,ms,2023-05-20 08:50:00,5/20/23 8:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,36.6217,ms,2023-05-20 10:50:00,5/20/23 10:55,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,73.1611,ms,2023-05-20 12:50:00,5/20/23 12:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,74.5664,ms,2023-05-20 14:50:00,5/20/23 14:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,55.0532,ms,2023-05-20 16:50:00,5/20/23 16:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,107.43,ms,2023-05-20 18:50:00,5/20/23 18:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,37.1847,ms,2023-05-21 01:10:00,5/21/23 1:11,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,35.9648,ms,2023-05-21 04:00:00,5/21/23 4:04,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,77.7436,ms,2023-05-21 05:40:00,5/21/23 5:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,22.1655,ms,2023-05-21 07:50:00,5/21/23 7:56,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,26.5588,ms,2023-05-21 10:20:00,5/21/23 10:30,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,27.191,ms,2023-05-21 11:40:00,5/21/23 11:46,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,128.453,ms,2023-05-25 07:20:00,5/25/23 7:30,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,46.797,ms,2023-05-27 07:50:00,5/27/23 7:59,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,16.3034,ms,2023-05-27 09:10:00,5/27/23 9:12,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,21.7955,ms,2023-05-27 11:00:00,5/27/23 11:08,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,98.272,ms,2023-05-28 20:20:00,5/28/23 20:28,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,23.4287,ms,2023-05-28 22:00:00,5/28/23 22:10,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,115.934,ms,2023-05-29 00:00:00,5/29/23 0:10,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,20.9063,ms,2023-05-29 09:10:00,5/29/23 9:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,21.8525,ms,2023-05-29 10:20:00,5/29/23 10:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,77.2927,ms,2023-05-29 12:20:00,5/29/23 12:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,87.2612,ms,2023-05-29 14:20:00,5/29/23 14:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,161.303,ms,2023-05-29 16:20:00,5/29/23 16:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,96.8918,ms,2023-05-29 18:20:00,5/29/23 18:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,57.2357,ms,2023-05-29 20:20:00,5/29/23 20:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,36.3116,ms,2023-05-29 21:30:00,5/29/23 21:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,63.7717,ms,2023-05-30 07:20:00,5/30/23 7:26,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,24.3699,ms,2023-05-30 12:10:00,5/30/23 12:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,80.9485,ms,2023-05-30 14:10:00,5/30/23 14:12,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,47.2349,ms,2023-06-02 21:40:00,6/2/23 21:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,46.3549,ms,2023-06-02 22:30:00,6/2/23 22:36,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.8572,ms,2023-06-03 00:20:00,6/3/23 0:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,48.1806,ms,2023-06-03 02:10:00,6/3/23 2:19,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,86.6668,ms,2023-06-03 04:10:00,6/3/23 4:20,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,25.2499,ms,2023-06-03 07:10:00,6/3/23 7:12,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,43.3455,ms,2023-06-04 05:10:00,6/4/23 5:15,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,65.768,ms,2023-06-04 07:10:00,6/4/23 7:12,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,17.0277,ms,2023-06-04 07:50:00,6/4/23 7:57,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,23.7927,ms,2023-06-04 10:40:00,6/4/23 10:48,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,62.8674,ms,2023-06-06 01:10:00,6/6/23 1:10,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,28.9495,ms,2023-06-08 21:50:00,6/8/23 21:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,24.7042,ms,2023-06-09 00:20:00,6/9/23 0:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,32.9626,ms,2023-06-09 01:40:00,6/9/23 1:50,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,26.2629,ms,2023-06-09 08:40:00,6/9/23 8:44,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,19.9309,ms,2023-06-09 08:50:00,6/9/23 8:53,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,66.033,ms,2023-06-09 10:50:00,6/9/23 10:51,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,76.6948,ms,2023-06-10 07:30:00,6/10/23 7:32,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,32.3644,ms,2023-06-10 09:10:00,6/10/23 9:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,63.4061,ms,2023-06-10 11:10:00,6/10/23 11:15,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,31.9419,ms,2023-06-15 22:30:00,6/15/23 22:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,35.3743,ms,2023-06-20 18:30:00,6/20/23 18:31,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.7269,ms,2023-06-20 22:40:00,6/20/23 22:41,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,19.7563,ms,2023-06-21 00:00:00,6/21/23 0:03,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,21.9726,ms,2023-06-21 01:30:00,6/21/23 1:35,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.8118,ms,2023-06-21 03:30:00,6/21/23 3:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,33.9443,ms,2023-06-21 05:30:00,6/21/23 5:35,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,35.1336,ms,2023-06-21 07:30:00,6/21/23 7:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,27.8225,ms,2023-06-21 09:30:00,6/21/23 9:36,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,83.3108,ms,2023-06-21 20:40:00,6/21/23 20:46,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,23.5853,ms,2023-06-21 21:00:00,6/21/23 21:10,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,19.7376,ms,2023-06-22 00:10:00,6/22/23 0:17,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,15.294,ms,2023-06-22 00:50:00,6/22/23 0:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,14.792,ms,2023-06-22 02:50:00,6/22/23 2:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,47.8013,ms,2023-06-22 04:40:00,6/22/23 4:50,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,42.5623,ms,2023-06-22 06:50:00,6/22/23 6:55,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,85.1249,ms,2023-06-22 08:40:00,6/22/23 8:50,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,19.1134,ms,2023-06-22 10:50:00,6/22/23 10:51,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,37.944,ms,2023-06-22 12:40:00,6/22/23 12:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,191.29,ms,2023-06-22 14:40:00,6/22/23 14:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,94.3736,ms,2023-06-22 16:40:00,6/22/23 16:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,36.2939,ms,2023-06-22 23:20:00,6/22/23 23:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,75.4327,ms,2023-06-23 00:50:00,6/23/23 0:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,31.6108,ms,2023-06-23 04:50:00,6/23/23 4:56,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,18.2958,ms,2023-06-23 06:50:00,6/23/23 6:57,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,70.6454,ms,2023-06-23 08:50:00,6/23/23 9:00,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,27.2365,ms,2023-06-23 09:00:00,6/23/23 9:03,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,30.4459,ms,2023-06-23 11:30:00,6/23/23 11:33,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,103.374,ms,2023-06-23 12:40:00,6/23/23 12:50,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,115.569,ms,2023-06-23 14:40:00,6/23/23 14:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,108.382,ms,2023-06-23 16:40:00,6/23/23 16:49,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,80.1927,ms,2023-06-23 18:50:00,6/23/23 18:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,33.4362,ms,2023-06-23 22:00:00,6/23/23 22:09,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,59.4147,ms,2023-06-24 00:00:00,6/24/23 0:05,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,12.8178,ms,2023-06-24 08:00:00,6/24/23 8:09,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,17.6671,ms,2023-06-24 08:30:00,6/24/23 8:38,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,21.0132,ms,2023-06-24 11:10:00,6/24/23 11:16,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,48.3287,ms,2023-06-24 12:50:00,6/24/23 12:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,44.2307,ms,2023-06-24 14:20:00,6/24/23 14:29,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.0052,ms,2023-06-25 13:20:00,6/25/23 13:21,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,30.7303,ms,2023-07-06 08:10:00,7/6/23 8:17,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,47.2088,ms,2023-07-06 09:10:00,7/6/23 9:15,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,76.6457,ms,2023-07-06 11:00:00,7/6/23 11:07,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,239.785,ms,2023-07-06 13:00:00,7/6/23 13:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,59.7444,ms,2023-07-06 15:00:00,7/6/23 15:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,101.668,ms,2023-07-06 17:00:00,7/6/23 17:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,54.8692,ms,2023-07-06 19:00:00,7/6/23 19:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,39.0694,ms,2023-07-07 00:00:00,7/7/23 0:04,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,67.5435,ms,2023-07-07 00:50:00,7/7/23 0:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,55.806,ms,2023-07-07 03:30:00,7/7/23 3:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.9653,ms,2023-07-07 05:00:00,7/7/23 5:01,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,36.8034,ms,2023-07-07 06:50:00,7/7/23 6:56,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.4606,ms,2023-07-07 08:50:00,7/7/23 8:57,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,42.5954,ms,2023-07-07 10:50:00,7/7/23 10:53,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,32.309,ms,2023-07-07 23:20:00,7/7/23 23:22,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,115.861,ms,2023-07-08 01:10:00,7/8/23 1:11,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,99.8663,ms,2023-07-08 22:10:00,7/8/23 22:11,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,56.1469,ms,2023-07-09 01:40:00,7/9/23 1:48,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,29.8565,ms,2023-07-09 03:00:00,7/9/23 3:03,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,67.2375,ms,2023-07-09 03:40:00,7/9/23 3:48,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,37.1683,ms,2023-07-09 05:40:00,7/9/23 5:50,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,49.3876,ms,2023-07-09 08:00:00,7/9/23 8:08,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,26.2937,ms,2023-07-09 09:40:00,7/9/23 9:48,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,101.717,ms,2023-07-09 10:50:00,7/9/23 10:57,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,113.541,ms,2023-07-09 12:50:00,7/9/23 12:52,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,75.3505,ms,2023-07-09 14:50:00,7/9/23 14:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,125.793,ms,2023-07-09 16:50:00,7/9/23 16:57,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,49.9027,ms,2023-07-10 03:00:00,7/10/23 3:01,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,48.7034,ms,2023-07-10 04:40:00,7/10/23 4:41,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,79.0681,ms,2023-07-10 07:40:00,7/10/23 7:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,89.2815,ms,2023-07-10 08:10:00,7/10/23 8:20,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,19.691,ms,2023-07-10 10:20:00,7/10/23 10:22,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,70.048,ms,2023-07-10 12:10:00,7/10/23 12:20,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,120.531,ms,2023-07-10 14:10:00,7/10/23 14:20,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,115.012,ms,2023-07-10 16:10:00,7/10/23 16:20,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,31.4376,ms,2023-07-10 22:10:00,7/10/23 22:19,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,66.3961,ms,2023-07-10 22:50:00,7/10/23 22:59,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,60.7095,ms,2023-07-11 01:00:00,7/11/23 1:04,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,67.8749,ms,2023-07-11 02:50:00,7/11/23 2:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,50.6649,ms,2023-07-11 07:00:00,7/11/23 7:04,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,24.3101,ms,2023-07-11 08:50:00,7/11/23 8:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,85.2077,ms,2023-07-11 10:50:00,7/11/23 10:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,79.3117,ms,2023-07-11 12:50:00,7/11/23 12:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,68.6825,ms,2023-07-11 14:50:00,7/11/23 14:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,245.67,ms,2023-07-11 16:50:00,7/11/23 16:58,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,70.5792,ms,2023-07-11 20:00:00,7/11/23 20:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,71.0974,ms,2023-07-11 21:00:00,7/11/23 21:03,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,65.5327,ms,2023-07-20 00:50:00,7/20/23 0:54,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,81.1394,ms,2023-07-20 01:20:00,7/20/23 1:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,73.1673,ms,2023-07-20 03:20:00,7/20/23 3:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,136.089,ms,2023-07-20 05:20:00,7/20/23 5:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,23.2261,ms,2023-07-20 07:20:00,7/20/23 7:26,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,76.7802,ms,2023-07-20 09:20:00,7/20/23 9:27,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,95.1036,ms,2023-07-20 11:20:00,7/20/23 11:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,60.6993,ms,2023-07-20 13:20:00,7/20/23 13:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,119.519,ms,2023-07-20 15:20:00,7/20/23 15:24,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,101.952,ms,2023-07-20 17:20:00,7/20/23 17:25,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,69.4425,ms,2023-07-20 19:20:00,7/20/23 19:30,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,66.6501,ms,2023-07-20 21:20:00,7/20/23 21:28,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,38.5696,ms,2023-07-22 01:10:00,7/22/23 1:19,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,67.3318,ms,2023-07-23 00:40:00,7/23/23 0:47,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,57.4735,ms,2023-07-23 01:30:00,7/23/23 1:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,38.3555,ms,2023-07-23 03:30:00,7/23/23 3:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,63.8581,ms,2023-07-23 05:40:00,7/23/23 5:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,66.5863,ms,2023-07-23 07:30:00,7/23/23 7:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,68.8587,ms,2023-07-23 09:40:00,7/23/23 9:45,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,70.4107,ms,2023-07-23 11:30:00,7/23/23 11:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,101.78,ms,2023-07-23 13:30:00,7/23/23 13:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.7876,ms,2023-07-23 15:30:00,7/23/23 15:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,63.4257,ms,2023-07-23 17:30:00,7/23/23 17:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,69.7176,ms,2023-07-23 19:30:00,7/23/23 19:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,37.2548,ms,2023-07-23 22:10:00,7/23/23 22:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,40.9747,ms,2023-07-24 01:30:00,7/24/23 1:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,53.2291,ms,2023-07-24 03:30:00,7/24/23 3:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,22.856,ms,2023-07-24 09:20:00,7/24/23 9:27,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,25.4824,ms,2023-07-24 09:40:00,7/24/23 9:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,62.1212,ms,2023-07-24 11:30:00,7/24/23 11:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,90.1502,ms,2023-07-24 13:30:00,7/24/23 13:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,76.469,ms,2023-07-24 15:30:00,7/24/23 15:39,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,39.7435,ms,2023-07-24 17:50:00,7/24/23 17:56,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,37.1035,ms,2023-07-24 19:30:00,7/24/23 19:40,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,83.0424,ms,2023-07-24 21:40:00,7/24/23 21:42,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,96.281,ms,2023-07-24 23:40:00,7/24/23 23:43,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,125.883,ms,2023-07-25 05:20:00,7/25/23 5:26,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,41.9847,ms,2023-07-25 06:30:00,7/25/23 6:36,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,42.784,ms,2023-07-25 08:00:00,7/25/23 8:08,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,76.0945,ms,2023-07-25 10:00:00,7/25/23 10:05,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,57.7119,ms,2023-07-25 12:00:00,7/25/23 12:07,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,47.6134,ms,2023-07-25 14:10:00,7/25/23 14:14,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,83.6972,ms,2023-07-25 16:00:00,7/25/23 16:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,187.369,ms,2023-07-25 18:00:00,7/25/23 18:07,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,84.5462,ms,2023-07-25 20:00:00,7/25/23 20:06,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,46.094,ms,2023-07-25 22:00:00,7/25/23 22:05,,,,,,,,,
HeartRateVariabilitySDNN,Casio G-Shock,51.6772,ms,2023-07-26 00:10:00,7/26/23 0:17,,,,,,,,,
